,Date,Close,High,Low,Open,Volume
311,2022-04-12,119.48333740234375,122.24470569501798,118.72033321365873,120.02834831437777,12989900
312,2022-04-13,115.63199615478516,117.40326115255037,114.46023356776244,115.30499231979728,30838000
313,2022-04-14,114.56013488769531,116.54032140511848,113.560952800384,114.90530247142894,18835200
314,2022-04-18,116.68563842773438,117.39414419434107,114.03327408876233,114.15135607316324,11834400
315,2022-04-19,119.10182189941406,119.28350142310725,116.47671356038694,116.67654994828811,15015400
316,2022-04-20,119.51969146728516,121.27278559962657,119.30168430742621,120.37353551814344,13430200
317,2022-04-21,118.59317779541016,120.63694813111287,118.04818068867888,120.10102945842216,12174200
318,2022-04-22,115.1868896484375,118.5568458204477,115.0778930031577,118.33883866968395,14318800
319,2022-04-25,115.15056610107422,115.46849149372161,111.82603643116,114.46023084814944,17149000
320,2022-04-26,111.7442626953125,114.82354935774018,111.60801689927274,113.21577966345569,17209500
321,2022-04-27,110.29093933105469,112.23479163225309,110.10927361191769,111.11753429236488,17215200
322,2022-04-28,112.0349349975586,112.31652582061996,110.03658472668687,111.55351469149143,13015600
323,2022-04-29,108.41973876953125,112.28019359036128,108.00190213818304,111.7715241139551,14874800
324,2022-05-02,109.40982055664062,109.64599148059293,107.38422123265754,108.89206575458068,18545000
325,2022-05-03,111.75335693359375,112.78886664634277,109.70958666946774,110.39084342417641,15720900
326,2022-05-04,115.4502944946289,115.72279993200529,111.48992187067219,111.54442711620815,17128500
327,2022-05-05,112.56175994873047,114.54194615487302,110.9630827205444,113.76985669704099,15055400
328,2022-05-06,112.38011169433594,112.89786653379647,110.07292139548139,112.45278074235542,14417900
329,2022-05-09,110.69058990478516,112.02585415446022,109.45524385951447,110.91767547295842,14312300
330,2022-05-10,107.99280548095703,112.43459836176582,106.78470867073104,111.82601074041028,16382400
331,2022-05-11,107.31155395507812,111.62617968658363,107.12988827526584,108.36523430227344,14630300
332,2022-05-12,107.22071075439453,107.47504545359584,104.7954388197381,106.27603406443193,16318800
333,2022-05-13,108.17447662353516,109.2281569735961,107.1480523626115,108.46515280018768,10443200
334,2022-05-16,107.42057800292969,108.51058614983835,106.48498640631423,107.67491277520152,10269000
335,2022-05-17,110.98124694824219,111.69883809635552,109.73681567668858,109.9457374256738,11160200
336,2022-05-18,109.08282470703125,110.79051268549689,108.57415523094456,110.18192500087862,12664900
337,2022-05-19,107.46597290039062,108.68315515891753,106.84829987295196,107.35697626208484,12765800
338,2022-05-20,106.58487701416016,108.70131613429278,104.47752325701776,108.51056509210636,13150100
339,2022-05-23,113.17945861816406,114.9688942069824,109.40983637325623,109.41892173744124,24376700
340,2022-05-24,114.77814483642578,115.80456924123024,111.8260320719706,112.96146005829952,19324900
341,2022-05-25,115.57747650146484,116.14065124271758,113.69720814950577,114.70546869346519,12780400
342,2022-05-26,117.5758285522461,118.25708527158294,116.45857141339064,116.6038956464279,15990900
343,2022-05-27,119.23811340332031,119.23811340332031,117.30333961265849,118.22985276229723,11177800
344,2022-05-31,120.110107421875,120.94578073708585,117.82109463420358,118.24800279571171,17015000
345,2022-06-01,118.00274658203125,120.6914319158185,116.87639718748618,120.6914319158185,10768000
346,2022-06-02,119.90117645263672,119.91025488542228,116.87639511072088,117.99365219226368,8374800
347,2022-06-03,118.22984313964844,119.69227487183204,118.0754266039774,119.18360537545587,8596000
348,2022-06-06,117.8392562866211,120.25545040969018,117.59401381668783,119.07460251148156,11323500
349,2022-06-07,118.1480941772461,118.37517976101705,116.83098670321134,117.02174469206874,6722200
350,2022-06-08,116.26781463623047,117.5849082018658,115.26863949022072,117.17615693807602,8422100
351,2022-06-09,113.82435607910156,116.35863851680116,113.78802156037854,115.6955456777825,13560100
352,2022-06-10,108.59232330322266,112.0894397260275,108.38340152773641,111.35367776027306,12945200
353,2022-06-13,105.3586196899414,107.13896973681463,104.5138610877417,106.14887997267715,16805600
354,2022-06-14,103.60552978515625,106.56672788838601,102.84252551137445,104.9589649228587,13357900
355,2022-06-15,104.83177947998047,106.23062040754148,102.79708790696203,105.02253051555697,14083500
356,2022-06-16,103.03326416015625,103.78718990892105,101.61625243388144,103.42385161420655,16724900
357,2022-06-17,102.66991424560547,104.12326032987706,101.87966099389884,103.13317069218918,30919900
358,2022-06-21,105.21329498291016,106.30330301967207,104.49570370216942,105.24962950814916,11680500
359,2022-06-22,104.62287139892578,105.54937754002775,103.90528011596642,104.35036592384174,9842700
360,2022-06-23,103.47836303710938,104.62287638486268,101.26201232587104,104.46845984233711,11851500
361,2022-06-24,106.56671905517578,107.02089020814364,102.48826404195286,102.85160235034752,14841100
362,2022-06-27,105.71287536621094,107.63856355502784,105.04070399836333,107.23889072166351,11280500
363,2022-06-28,105.20421600341797,108.35616522563238,105.00437956752734,106.88464804961255,11590900
364,2022-06-29,104.73188781738281,106.11256529952449,104.21413289531681,105.36772476374352,9338400
365,2022-06-30,102.2884292602539,103.62369358013135,100.76241388469425,102.79709874207315,15172600
366,2022-07-01,103.596435546875,103.9325177413926,100.97132702000935,102.32475502113735,10573600
367,2022-07-05,103.20238494873047,103.28485552660698,100.1600134500731,101.50708182853663,12514200
368,2022-07-06,102.533447265625,103.54146081602097,101.52543371522903,102.38683054498362,10656200
369,2022-07-07,105.12677001953125,105.29171815834145,103.91715266539026,104.00878896664001,10347400
370,2022-07-08,104.79690551757812,105.97903303891945,104.10962256271016,105.53001013266544,8807800
371,2022-07-11,103.42233276367188,104.67777206172161,102.83585190697502,104.05463527755578,7939500
372,2022-07-12,103.52313232421875,105.54832507615383,102.87250535796476,103.16574577925392,11250900
373,2022-07-13,102.55177307128906,103.07410778169448,101.1497101199243,102.40514936732816,12979900
374,2022-07-14,98.96873474121094,99.17950456734009,97.1909607873143,98.9595690118828,26204800
375,2022-07-15,103.50481414794922,104.35704532409406,98.66634308005756,100.03175030286643,18863900
376,2022-07-18,102.4417953491211,106.1531183549785,101.98360680582495,105.17259515198083,13977900
377,2022-07-19,104.98015594482422,105.32838370938092,103.24820382463118,103.66973644205042,11862300
378,2022-07-20,104.96184539794922,105.14511804151188,103.99048780254137,104.55863719242753,11667500
379,2022-07-21,105.6766128540039,105.86905121689188,103.88968020475653,104.87020347741586,11595900
380,2022-07-22,105.1634521484375,106.528852254145,104.16459733908393,105.60330930062356,7645500
381,2022-07-25,105.5849838256836,106.72128961463426,105.17260988411208,106.15313322445726,9394000
382,2022-07-26,103.93550872802734,105.91488699552946,103.57812215051787,104.99850972162746,10675100
383,2022-07-27,105.60330200195312,106.06149058213165,103.82553506501444,104.47616200989958,9337400
384,2022-07-28,105.2092514038086,106.28141791194416,104.03628984792245,105.61245956042035,10384800
385,2022-07-29,105.71327209472656,106.7579415211145,105.19093738153259,105.92403493104177,12944500
386,2022-08-01,104.65943145751953,105.48417227500013,103.614762085845,104.92518166489677,14740400
387,2022-08-02,103.02828979492188,104.8335540136538,102.88166608574011,104.39368987751172,14942900
388,2022-08-03,104.10960388183594,104.55862670751968,102.3684859769733,103.96298018856635,14394500
389,2022-08-04,102.9641342163086,103.8438554164175,101.73618523456729,103.41315704949486,18033900
390,2022-08-05,106.07982635498047,106.47386882961652,102.68006779074992,103.11992493042546,14174600
391,2022-08-08,104.78773498535156,106.94122008030686,104.63195253399046,106.52885312284432,10332500
392,2022-08-09,105.7315902709961,106.29058087711556,104.80605440763335,105.15427519857553,10233800
393,2022-08-10,108.48989868164062,109.3879514348252,107.67432351391135,108.09585619678464,12847300
394,2022-08-11,110.09354400634766,111.06490149308424,109.33294933698859,109.87361546039648,11684900
395,2022-08-12,111.91716003417969,112.02712782993665,109.45210978741402,110.57924998045529,9906700
396,2022-08-15,112.21953582763672,112.45779582486121,110.51507390788124,111.00991836762337,8456200
397,2022-08-16,113.29170989990234,113.85070054717264,111.67889107337466,112.06376781665492,9555000
398,2022-08-17,112.33866119384766,112.86100283334757,111.5139274273581,112.07291799707349,8149300
399,2022-08-18,111.46810913085938,112.22870379665225,110.46926145448748,112.01793398886056,9531800
400,2022-08-19,108.7098159790039,110.8724665564426,108.23330294953219,110.53341149420012,13464500
401,2022-08-22,106.91370391845703,107.36273368649302,105.84154449630105,106.98701575708353,8967600
402,2022-08-23,105.8598861694336,107.48187765356658,105.73159392668218,106.93205275728873,7607000
403,2022-08-24,106.1164779663086,106.67546859344074,104.8793632066996,105.64912365693193,9771300
404,2022-08-25,108.63652801513672,108.81063494205793,106.00652273671885,106.44638690196994,10758900
405,2022-08-26,105.08096313476562,109.95608915495758,105.01681701573952,109.47041039784526,11276200
406,2022-08-29,104.82437896728516,105.25507733547249,103.97214795977054,104.46699244717283,8117300
407,2022-08-30,104.84272003173828,105.9148796903172,103.88052116394493,105.38337923017605,10745400
408,2022-08-31,104.21956634521484,105.410852331062,103.86217285891834,104.90684914176587,10738300
409,2022-09-01,104.9343490600586,105.04430984320028,102.5517698761506,103.81636782209952,9979800
410,2022-09-02,104.20124816894531,107.6284968602804,103.72473511215662,106.18062623115148,10666600
411,2022-09-06,104.22874450683594,105.15428746960802,102.69839620591223,104.76941070974759,9751900
412,2022-09-07,106.20811462402344,106.40055298934676,103.33069089059337,103.66974596651418,10647900
413,2022-09-08,108.68233489990234,108.85644880575724,105.04431628461859,105.6399628649719,11435000
414,2022-09-09,109.20465850830078,110.01107483950636,108.74646995335307,109.17716831362831,9299700
415,2022-09-12,110.49676513671875,111.38565214483589,109.77282630527701,110.53342106391365,8614600
416,2022-09-13,106.65714263916016,108.97557585589206,106.09815198318093,108.19665662766957,12904600
417,2022-09-14,106.40972900390625,107.98589200434151,105.2734161777784,106.94122249652341,9345700
418,2022-09-15,108.01337432861328,109.3970987546802,106.07981803397652,106.40971435855738,10821400
419,2022-09-16,107.28943634033203,107.58267674304666,105.7224322828817,107.57351101412983,14844100
420,2022-09-19,108.27912139892578,108.80145606582131,105.85072068772985,106.29974350875173,8201300
421,2022-09-20,106.14396667480469,107.8484287284981,105.05347563201083,107.59184424581785,9619000
422,2022-09-21,103.08326721191406,106.84957798801601,103.01912108885114,106.79459759436294,12606300
423,2022-09-22,101.9103012084961,104.10044202040444,101.7820089678205,103.89883793037058,11684500
424,2022-09-23,100.01339721679688,101.11304695213371,98.19897445435083,100.84730374269262,18138600
425,2022-09-26,97.85991668701172,100.44409997034356,97.1909582912976,98.96873219953821,15753600
426,2022-09-27,96.99853515625,99.12453019833698,95.8988852001858,98.7396534128549,12793600
427,2022-09-28,98.9595718383789,99.63769599996974,96.80608681735652,97.09016151201556,12762600
428,2022-09-29,97.28260803222656,98.30894603359052,95.66978218399328,98.00653987615866,12713900
429,2022-09-30,95.76141357421875,98.62051284089952,95.66977725616037,97.19095971185767,15973400
430,2022-10-03,98.72130584716797,99.29862089032719,95.72474888212648,96.78774965018098,12248100
431,2022-10-04,103.33985137939453,103.54145547735958,100.67319742455584,101.36048030867137,16013600
432,2022-10-05,102.06395721435547,102.58171758374102,100.62162072594943,101.47222906249884,10943500
433,2022-10-06,99.983642578125,101.87902609549016,99.79873020987436,101.20408254886142,11521400
434,2022-10-07,97.98656463623047,99.58607711790108,97.33010948849666,99.41040542591979,11681100
435,2022-10-10,97.07121276855469,99.21622837557926,96.63666100719973,98.67997976428836,8931700
436,2022-10-11,94.2697525024414,96.65515988036684,94.16804859496717,96.49798367934446,12739700
437,2022-10-12,95.79531860351562,96.83084624866187,93.64105486026882,94.12183832385476,13181000
438,2022-10-13,101.1208724975586,101.61089661421993,94.08484907156712,94.2882569057936,22398700
439,2022-10-14,102.80359649658203,106.5481246562342,102.36904469529462,103.51551683527647,33387100
440,2022-10-17,107.12138366699219,108.18464755463535,105.69753567760262,106.70532725850188,22276300
441,2022-10-18,109.87659454345703,111.07854601286907,108.13839442294122,110.63475353926913,21539700
442,2022-10-19,107.72233581542969,109.86735153627168,106.9456884221494,109.0907041429914,17072000
443,2022-10-20,107.37100982666016,109.75641763262496,106.92721729073263,108.32332904516313,12207400
444,2022-10-21,113.01091003417969,113.1588385031511,107.55591107050012,107.67610339241152,20593300
445,2022-10-24,113.14959716796875,113.81529295086949,112.1787966962005,112.86298089353541,12624200
446,2022-10-25,113.44547271728516,113.97248075670116,111.77199240955201,112.65958452572869,11289100
447,2022-10-26,114.74913024902344,115.75691472354174,113.61189864224399,113.72285030391559,11667000
448,2022-10-27,115.2021713256836,116.6814915551683,114.8415872401828,115.75691552999595,10727600
449,2022-10-28,116.5705337524414,116.75544611496414,114.6936457624132,115.840117928754,11859500
450,2022-10-31,116.3856201171875,117.81871568676551,116.11749224044269,116.21919616106848,13295200
451,2022-11-01,118.48441314697266,118.6046125459576,116.80169210073701,117.30096400571087,13386900
452,2022-11-02,117.39341735839844,120.52772947439159,117.08830558152526,118.02212932864234,16546100
453,2022-11-03,117.6060562133789,118.51213668025758,116.41335946366476,116.78318419482487,12474400
454,2022-11-04,120.82357025146484,120.9622650993863,118.77102475973022,119.72333679557534,14953200
455,2022-11-07,121.4615478515625,122.31215610134602,120.63867575388741,121.11945923695133,12011200
456,2022-11-08,121.53549194335938,122.09948377284582,120.32429984427564,121.34133891643408,9884100
457,2022-11-09,119.9544906616211,121.51701219031175,119.47370721007265,121.4153223778536,9494000
458,2022-11-10,124.8917236328125,125.04889985465292,122.53405208938683,122.62651532948576,16351600
459,2022-11-11,125.09513854980469,125.89951517410225,123.68977904669323,124.99343462310759,10704700
460,2022-11-14,123.80996704101562,125.49268790931114,123.80996704101562,124.63283906017365,11085600
461,2022-11-15,122.91313171386719,125.47421110108195,121.67420329991711,124.52188487266783,14038300
462,2022-11-16,123.07955169677734,123.48636739103947,122.07176725011621,122.96860709212768,7893400
463,2022-11-17,122.54327392578125,122.86688110845415,121.37831346239234,122.04400918658816,8820200
464,2022-11-18,123.7452392578125,124.51263897373141,122.30290306226722,124.42018984534798,9468500
465,2022-11-21,123.01483917236328,124.41094384841742,122.73746355179416,123.65279886729925,7800500
466,2022-11-22,124.85475158691406,125.06741424974024,123.6065823041609,123.89319864076543,9185700
467,2022-11-23,126.18611145019531,126.20460691790676,124.68830304745849,124.762270810396,7316200
468,2022-11-25,126.42652130126953,126.79634604050275,125.79780231508165,126.18612252364939,3220500
469,2022-11-28,124.21678161621094,126.39878137141969,124.06884608177768,125.80705334159573,9906900
470,2022-11-29,126.26010131835938,126.33406909424694,124.27226848255769,124.50341249173978,7925300
471,2022-11-30,127.75788879394531,127.75788879394531,123.1442641649299,125.8255285835747,14761200
472,2022-12-01,125.96421813964844,128.20168999049824,125.2152998549245,127.75788342742307,8858500
473,2022-12-02,124.96566772460938,125.14133938276495,123.28293300744218,124.34620363547079,8931900
474,2022-12-05,121.4615478515625,124.42020241696149,120.74963447023173,124.11509063585807,10154500
475,2022-12-06,121.6649398803711,124.91945101424133,120.0746681960884,123.32917932995863,13966700
476,2022-12-07,121.58172607421875,123.04255763178571,120.49997400665946,121.40605440285383,11739400
477,2022-12-08,122.857666015625,122.95011515285124,121.51701950069499,122.34914638319401,8907300
478,2022-12-09,122.19196319580078,123.67127627839037,122.04402765516893,122.22894002700392,7957800
479,2022-12-12,124.08737182617188,124.49417348325373,121.67422750010303,122.41387713691552,8841600
480,2022-12-13,123.9671401977539,126.75010861905189,123.04256428408442,126.56519625789976,10025400
481,2022-12-14,123.34770202636719,125.47422989759409,122.74671909106839,123.68979067199561,9966100
482,2022-12-15,120.28732299804688,122.11797921972102,119.31651553985789,121.2581163483281,12087800
483,2022-12-16,119.53840637207031,120.10239820928884,118.74327057054762,119.4089663163763,21133700
484,2022-12-19,120.25033569335938,121.42455100138771,119.35349596860104,119.87125619982066,9017200
485,2022-12-20,120.83283233642578,122.09025618414302,120.37978504517666,121.09171247202262,8549900
486,2022-12-21,122.19196319580078,122.95010815269714,121.83137913295417,122.21044455744753,8051700
487,2022-12-22,120.80508422851562,121.39681220957873,118.7247885611661,121.21189986072923,8648200
488,2022-12-23,121.37833404541016,121.52626958874187,119.86202999603498,120.73113367822135,5091900
489,2022-12-27,121.80363464355469,122.24742712715732,120.70338706078451,121.6464584328602,5411000
490,2022-12-28,122.4693374633789,123.34768180088733,121.1286910394924,121.90534556533085,8827700
491,2022-12-29,123.17203521728516,123.21826684613706,122.33066753908268,122.90390023469156,6585200
492,2022-12-30,123.98562622070312,124.19827471443253,122.45082693503855,122.79291548250426,9292500
493,2023-01-03,124.92868041992188,126.4265028433301,123.79145611029746,125.03963911181975,11054800
494,2023-01-04,126.09365844726562,127.29559576126609,125.34475426894271,125.73307443148393,11687600
495,2023-01-05,126.06573486328125,126.40104139781135,124.52890732496844,126.35446828232561,8381300
496,2023-01-06,128.47805786132812,128.88787849439743,125.26471220602448,126.79221643066228,10029100
497,2023-01-09,127.9471664428711,129.3535978156608,127.49078685270311,129.09280541781632,8482300
498,2023-01-10,129.09278869628906,129.20455279171128,127.89126782202855,128.33833841583532,9048700
499,2023-01-11,130.05215454101562,130.16391865316137,128.6271052626769,129.37221829314208,8703700
500,2023-01-12,129.92172241210938,131.19774304664796,129.67023901720427,130.39673396949357,11001700
501,2023-01-13,133.20030212402344,133.6473870191893,125.55347054401255,126.29859782383485,20200000
502,2023-01-17,131.14190673828125,131.83113776243096,129.67959317557893,131.4865222503561,14292900
503,2023-01-18,127.20205688476562,131.07669299182012,127.05302859276965,129.390851298461,13392600
504,2023-01-19,125.50686645507812,126.57797688469014,124.42643287654185,126.03777430753927,13303400
505,2023-01-20,125.81424713134766,126.19612676837863,124.38919796107986,125.8887612711673,13092500
506,2023-01-23,127.85401916503906,128.4966911445079,125.5720788501462,125.85148909155171,10487100
507,2023-01-24,128.9530792236328,130.66686180767942,125.73973332551567,127.0623273335594,6945000
508,2023-01-25,129.5771484375,129.5771484375,127.83542443389365,128.58055179032257,8967000
509,2023-01-26,130.3781280517578,130.45264219157764,128.86925580373315,129.85654328513786,7487600
510,2023-01-27,130.69480895996094,131.57031807373335,130.16390107472674,130.96491026520977,7489900
511,2023-01-30,129.58644104003906,130.48058228726467,129.3815307100251,129.67957305506067,6729300
512,2023-01-31,130.35951232910156,130.4619674965313,128.76680276489768,130.28499818805093,9188700
513,2023-02-01,130.01487731933594,131.21639825284845,128.64571023442275,128.72954752224172,8841800
514,2023-02-02,129.4094696044922,130.82520980342218,128.5339462474186,130.3967570625986,11822100
515,2023-02-03,131.41200256347656,132.56695053481363,128.65505015877844,128.70160906549228,11501200
516,2023-02-06,132.18504333496094,132.4830998637456,130.42468782166446,130.6109660460961,8406200
517,2023-02-07,133.79638671875,134.4390587508407,131.49581412868693,131.68210658770164,10447900
518,2023-02-08,132.85568237304688,134.1596444119659,132.52037581845053,132.86499131185334,6958000
519,2023-02-09,130.78797912597656,133.5076819072601,130.27570317817333,133.3027715281388,6443100
520,2023-02-10,131.36541748046875,131.58895990324197,129.0834769866205,130.19185173817743,6582900
521,2023-02-13,132.79046630859375,132.93948036196724,131.08599282884768,131.60757754594903,7134600
522,2023-02-14,133.37725830078125,133.94541619676153,131.88701810019583,132.72527732476766,9249400
523,2023-02-15,133.9361114501953,134.01993453285192,131.60759774004632,131.89633116616562,6728300
524,2023-02-16,132.0919189453125,133.55421801414147,131.96150854736152,133.10714740730361,8165300
525,2023-02-17,132.48309326171875,133.03261897064874,130.46194549251427,131.30951350325904,7948800
526,2023-02-21,130.05215454101562,131.64484998757297,129.23251315295988,131.03944209729002,9996300
527,2023-02-22,129.05551147460938,129.86582950872716,128.01234212382633,129.390817939092,11107500
528,2023-02-23,130.08941650390625,130.55511929695186,128.47808881936243,129.21389297904108,8068000
529,2023-02-24,131.262939453125,131.66345111432773,129.40012889078994,129.56778923170077,9126900
530,2023-02-27,132.40859985351562,133.47971041732444,131.9987791887863,132.3620267394111,10014700
531,2023-02-28,133.51698303222656,133.89884848293326,132.16643369843086,133.13510336939993,11019800
532,2023-03-01,132.7718505859375,133.61943296174687,132.07329649398636,132.35272097319069,7139200
533,2023-03-02,131.3933868408203,132.6600847363199,129.96832328414183,132.48312962123975,11106800
534,2023-03-03,133.8057403564453,133.88025451460533,131.4027120512448,131.803209662717,9513100
535,2023-03-06,133.02334594726562,134.15964763008301,132.87431765006573,133.6008128337644,9261300
536,2023-03-07,129.11141967773438,132.54830808204795,128.35698353281077,132.26888360300828,11747600
537,2023-03-08,128.34765625,129.0834602012546,127.50007399583426,128.53393447202873,10002500
538,2023-03-09,121.39936828613281,127.9285287981552,120.3561988559478,127.37898884778784,25888100
539,2023-03-10,124.48231506347656,125.98187819391262,119.0522274602448,120.11403606031847,37599700
540,2023-03-13,122.2469711303711,124.69657212832854,120.53318843171887,122.20972116393081,42901100
541,2023-03-14,125.38579559326172,126.23337795327473,122.28421377734838,126.00052659363065,29648100
542,2023-03-15,119.46205139160156,122.00479836428278,118.0370093737759,121.99547521453442,34280600
543,2023-03-16,121.78125,122.89893358205063,117.37569955019833,119.22919421442153,24558500
544,2023-03-17,117.18010711669922,119.66695774470824,116.84480061561271,119.57382573514523,38396000
545,2023-03-20,118.41889190673828,120.58906837597486,117.36640627475937,118.2791796638236,22875500
546,2023-03-21,121.594970703125,122.6940221890498,121.25966421024464,121.63222066361494,17807800
547,2023-03-22,118.45613861083984,121.69743251731845,118.3629994924019,121.60428629282127,17250200
548,2023-03-23,118.13945770263672,120.64494050634103,117.37570555773128,119.12675226024076,16677600
549,2023-03-24,116.34185791015625,117.05903697838569,114.66532526148272,117.01246386356603,22311100
550,2023-03-27,119.6762924194336,120.50524270860102,117.62719614811813,118.09289887713624,18853900
551,2023-03-28,120.0395278930664,120.46796640183764,118.97771924024138,119.88119068659721,10820500
552,2023-03-29,120.28169250488281,121.28761203997337,119.00566455169982,121.17584794011391,14595300
553,2023-03-30,119.91846466064453,121.1944857173102,118.8939199760181,121.03614847913511,12134700
554,2023-03-31,121.3714370727539,121.3993780981695,120.01159312879946,120.76602923925783,13105200
555,2023-04-03,121.23174285888672,122.4239407576686,120.53318873637609,120.99889148471651,11775400
556,2023-04-04,119.61109924316406,121.63224758488681,118.67038475231604,121.54842449614331,11579900
557,2023-04-05,119.78943634033203,120.29633619977899,118.70991252623699,119.02907938933363,9614700
558,2023-04-06,119.65801239013672,120.23062916186689,119.08539561840657,119.21681515665666,8760200
559,2023-04-10,120.0522689819336,120.37142866606932,118.4846165436321,118.78500507768884,9477300
560,2023-04-11,120.64366912841797,121.03792775310147,119.72372517566188,120.43715065972816,10516300
561,2023-04-12,120.62490844726562,122.43662198672094,120.21187144951308,121.26322793567749,11821000
562,2023-04-13,121.08486938476562,121.1317936821894,119.05724127282645,120.58735151336242,12450200
563,2023-04-14,130.2279510498047,130.59404939182681,126.63267024294281,126.86734903458922,43931300
564,2023-04-17,131.26052856445312,131.47642901763928,129.2235186030015,131.3731697880885,16050500
565,2023-04-18,132.73431396484375,133.09103029865304,130.50956368507917,131.67357560553415,13760100
566,2023-04-19,132.5653533935547,132.82819248721285,131.7956001023727,132.57473538845093,9158100
567,2023-04-20,132.18048095703125,132.7624797795705,131.26992609512882,131.33564303246416,10586200
568,2023-04-21,131.92703247070312,132.46210702857394,130.27489881805042,131.17607174364318,11842500
569,2023-04-24,132.10537719726562,132.45271153798373,131.45766146105908,131.85193442335057,7567500
570,2023-04-25,129.23291015625,131.38257582399962,129.19536785347964,131.04463780444166,10629300
571,2023-04-26,126.94243621826172,129.36432284274647,125.78782068084463,129.18596468581714,14416100
572,2023-04-27,128.65089416503906,129.45818964143845,127.34608088240384,127.66524054609205,9041100
573,2023-04-28,129.7679901123047,129.8430890446596,127.35548525274534,128.19094118016548,9887300
574,2023-05-01,132.5465850830078,134.58359537441393,132.19926503810322,133.54162091604277,20415800
575,2023-05-02,130.40628051757812,133.682400884323,129.94630503068677,132.73428960763403,14113400
576,2023-05-03,127.646484375,130.17163046555936,127.43996589240473,129.95572998781222,12930900
577,2023-05-04,125.90045166015625,127.40240139491141,123.73202229429846,126.68898314891253,17089200
578,2023-05-05,128.3599090576172,129.4300437080676,127.58077379893709,128.0782916604132,11261400
579,2023-05-08,128.6697235107422,129.51456161998723,128.11587055271806,129.0639822499672,7484900
580,2023-05-09,128.05015563964844,128.55705559183193,126.9237001608396,127.59956198919807,7343600
581,2023-05-10,128.11585998535156,129.59903187647697,126.6045277811514,129.49577262064992,8133400
582,2023-05-11,127.71222686767578,128.42564538070803,126.63269561560877,126.72657288053968,7057300
583,2023-05-12,125.8817138671875,128.594600218313,124.9711589786134,128.43502035338292,9988600
584,2023-05-15,126.94243621826172,127.35547314511801,125.7502783800647,126.04127776298925,7639500
585,2023-05-16,126.08822631835938,127.60894028375941,125.75028829008642,127.15836102061431,6477200
586,2023-05-17,129.96510314941406,130.09652269089167,127.15835415850178,127.571376771963,12711500
587,2023-05-18,130.95079040527344,131.16669092363242,129.3174205512279,129.79617454350748,10999600
588,2023-05-19,130.65036010742188,131.88008891431372,129.66472071613862,131.22297688858401,13492200
589,2023-05-22,129.5708770751953,132.95964002138032,129.22355698339283,132.35886277746445,11402500
590,2023-05-23,128.21908569335938,130.50955271521028,128.09706247651502,129.11086212926887,9514900
591,2023-05-24,127.04570007324219,127.99381150538883,126.80163930015259,127.10202068828934,8578000
592,2023-05-25,127.35547637939453,127.91871117098508,126.33228035420558,126.55757713557296,8472500
593,2023-05-26,128.54763793945312,129.16719329422867,127.31792354730003,127.76850274911199,8579900
594,2023-05-30,129.03578186035156,129.27984262588612,127.68402984644071,128.41622646669984,7399900
595,2023-05-31,127.39303588867188,128.45377423960687,126.16330704331611,128.35051500293292,14219900
596,2023-06-01,129.1484375,129.75859664375824,127.14896956264377,128.15340169083998,12248100
597,2023-06-02,131.861328125,132.80942534086813,130.80057534262278,131.00709383695565,12922500
598,2023-06-05,130.5658721923828,131.52336554906023,129.66471377028452,131.52336554906023,8511900
599,2023-06-06,130.80059814453125,131.51403100338086,129.73985950089755,130.1810425535282,9329500
600,2023-06-07,132.0678253173828,132.61228177610948,130.3218147165198,130.9976907119284,9281400
601,2023-06-08,132.10537719726562,132.25557505683798,130.9319832762121,132.04905658084004,7368100
602,2023-06-09,132.36822509765625,133.10981812635623,131.61726439713703,131.74868395209361,7249100
603,2023-06-12,132.35882568359375,132.65922138319476,131.19481383312282,132.42454261425223,7596600
604,2023-06-13,133.31631469726562,134.11421389129723,131.55152582915244,131.87068550676506,7701600
605,2023-06-14,132.81881713867188,134.80888875414163,132.07722411872507,134.23627191637723,9068700
606,2023-06-15,134.32073974609375,134.61173913427928,131.4482738420415,131.97395200439672,9343100
607,2023-06-16,134.48031616210938,135.14681016615265,133.76689786335405,134.28319401808403,13813500
608,2023-06-20,133.79507446289062,134.2362717466919,132.39638367768478,133.87017339669265,8428600
609,2023-06-21,133.5979461669922,135.19375904703173,133.00655104271297,134.14238834568462,9926500
610,2023-06-22,131.02584838867188,133.8607718500969,130.43445332364368,133.5885364643692,10075200
611,2023-06-23,130.34059143066406,130.65035479474497,129.18596159719687,130.04957773104178,9919500
612,2023-06-26,130.65977478027344,131.429513818361,129.25170193931694,130.35937903218039,8429700
613,2023-06-27,130.6691436767578,131.2699207890598,130.04958825116807,130.48140351484898,8154000
614,2023-06-28,130.0965576171875,130.67857087740026,129.5051766836014,130.63163224491637,7558600
615,2023-06-29,134.63990783691406,134.7619453906619,131.27932018606757,131.48583866610704,15423200
616,2023-06-30,136.52671813964844,137.05239627192034,134.85580650907494,135.73820094124056,14212800
617,2023-07-03,137.6250457763672,138.4417234745439,137.05242889093137,137.23078708332815,8021600
618,2023-07-05,136.70822143554688,137.45489301705248,136.44357724802387,136.99177289990052,8934900
619,2023-07-06,135.35665893554688,135.52678117620354,133.68371812561702,135.17707584461294,9709500
620,2023-07-07,136.42465209960938,137.84239481362727,135.15813873637265,136.01823944416276,8981500
621,2023-07-10,137.1902313232422,137.9841782065254,136.57588191389272,136.57588191389272,9100100
