,Date,Close,High,Low,Open,Volume
41,2021-03-18,12.69119930267334,13.15156406420649,12.685712993877715,13.10418126861368,293896000
42,2021-03-19,12.814146995544434,12.889710986982735,12.581471167444477,12.718632702400825,299208000
43,2021-03-22,13.15380859375,13.361546297589527,12.874996218983888,12.880981975157276,297804000
44,2021-03-23,13.038595199584961,13.311671106919352,12.989216509091099,13.221643113543065,222048000
45,2021-03-24,12.611897468566895,13.126878086028931,12.605663414562246,13.118897393362214,245840000
46,2021-03-25,12.504410743713379,12.6834697198719,12.241808987248234,12.468749258322461,295144000
47,2021-03-26,12.80766487121582,12.824623248846297,12.34306088171137,12.523615375554263,363968000
48,2021-03-29,12.916396141052246,13.03036526004874,12.66875684725543,12.78871077199155,273520000
49,2021-03-30,12.840084075927734,12.943329820806323,12.673744343397683,12.810407393306773,200204000
50,2021-03-31,13.315412521362305,13.437361379878029,12.950561986434117,12.983480795926578,314776000
51,2021-04-01,13.777772903442383,13.835879080768066,13.47801127894021,13.538862038226707,308276000
52,2021-04-05,13.95308780670166,13.97952235961436,13.699213545574432,13.83338314774415,255672000
53,2021-04-06,13.827398300170898,14.019674081792544,13.739615448630643,13.965308533350179,191744000
54,2021-04-07,14.108705520629883,14.208458937130143,13.677768135683046,13.84660129493534,251284000
55,2021-04-08,14.281778335571289,14.435898249089426,14.2139448346701,14.217686408200958,244416000
56,2021-04-09,14.364574432373047,14.372555124634204,14.140128521718337,14.179032137087,195172000
57,2021-04-12,15.171584129333496,15.314731433707978,14.104465977801848,14.254596031105418,869324000
58,2021-04-13,15.640925407409668,15.661375156600382,15.088537687934439,15.194027608780681,676212000
59,2021-04-14,15.239418029785156,15.681826557633755,15.190039338700716,15.586561501348141,385500000
60,2021-04-15,16.097551345825195,16.174361581809492,15.593044896398382,15.623968769706602,598480000
61,2021-04-16,15.873353958129883,16.12598105828335,15.82621945225456,16.013507430530804,335208000
62,2021-04-19,15.323957443237305,15.768611067379295,15.195524339740611,15.49827785931113,404420000
63,2021-04-20,15.133927345275879,15.458875362058153,14.926189618252145,15.285552882888071,334132000
64,2021-04-21,15.322712898254395,15.32470783357352,15.065097967523737,15.081556897402692,216776000
65,2021-04-22,14.813716888427734,15.400519884321316,14.747130576116172,15.337175698398932,277788000
66,2021-04-23,15.227696418762207,15.29727466051768,14.863594577488568,14.897510379080412,227500000
67,2021-04-26,15.439922332763672,15.440920276031514,15.087791058443576,15.147643871309407,197796000
68,2021-04-27,15.343910217285156,15.631949573137733,15.31672696447076,15.540175890217878,164572000
69,2021-04-28,15.239167213439941,15.494039448295446,15.178068161200418,15.32670177309296,209416000
70,2021-04-29,15.28704833984375,15.398523064906703,15.034421258054362,15.362112884221467,173196000
71,2021-04-30,14.972575187683105,15.327200854865179,14.960106128775966,15.137170190038917,201912000
72,2021-05-03,14.800251007080078,15.20924223777968,14.7511225142215,15.087791869623961,203912000
73,2021-05-04,14.31594467163086,14.601490591862607,13.975783949931254,14.6012413438704,405324000
74,2021-05-05,14.422928810119629,14.777055926521586,14.352103386839238,14.672812250894037,292024000
75,2021-05-06,14.48727035522461,14.53540184870253,14.18302136153679,14.459588610408613,193380000
76,2021-05-07,14.775810241699219,14.933920031269896,14.63565581990065,14.771820371378341,229328000
77,2021-05-10,14.2306547164917,14.76957547077731,14.214943531610285,14.750871407443766,268904000
78,2021-05-11,14.271055221557617,14.319435968974824,13.716174016861329,13.790989321233113,285584000
79,2021-05-12,13.724653244018555,14.225168896948256,13.675524752489777,13.975035218815083,303408000
80,2021-05-13,13.631632804870605,14.046111298805778,13.42588999722822,13.999226037710349,285404000
81,2021-05-14,14.207962036132812,14.292752972906976,13.714678353750243,13.855830733479957,258616000
82,2021-05-17,14.130651473999023,14.134392096499555,13.819419695219413,14.122172285711322,216980000
83,2021-05-18,13.981268882751465,14.368813321991661,13.969547568974676,14.231901032825663,186256000
84,2021-05-19,14.031145095825195,14.044861343724145,13.509930529649232,13.533122956305393,344000000
85,2021-05-20,14.576550483703613,14.647625156234405,14.235391865290197,14.267312727841873,321592000
86,2021-05-21,14.954867362976074,15.184551264267617,14.83291851571383,15.126444143548222,672992000
87,2021-05-24,15.573593139648438,15.706265365867367,15.13866492809838,15.17507511104745,554816000
88,2021-05-25,15.60925579071045,15.779585403800763,15.444412487570158,15.727214784284769,435408000
89,2021-05-26,15.661378860473633,15.754898241747952,15.54790917255153,15.69554486652716,370440000
90,2021-05-27,15.449897766113281,15.71125330157703,15.421966770902706,15.66112686872143,581476000
91,2021-05-28,16.20453453063965,16.237454287840492,15.462864882329143,15.462864882329143,644536000
92,2021-06-01,16.2244873046875,16.347933551781875,15.864126093340143,16.229974565620903,472804000
93,2021-06-02,16.736974716186523,16.87713010157178,16.195560491961704,16.212269621300088,594168000
94,2021-06-03,16.92800521850586,17.2165450107908,16.54220732332526,16.659667835136663,580008000
95,2021-06-04,17.535005569458008,17.61755040818045,17.053443272743788,17.070399745238127,617120000
96,2021-06-07,17.575654983520508,17.76867947172536,17.150455047093143,17.528023884085115,575756000
97,2021-06-08,17.4140567779541,17.578151395074354,17.208562256214222,17.484133522613572,323848000
98,2021-06-09,17.319515228271484,17.535782653047317,17.21724494368834,17.47666498952007,381656000
99,2021-06-10,17.386117935180664,17.452969774393196,17.13767489675894,17.311286428414668,287772000
100,2021-06-11,17.78547477722168,17.89922071360538,17.40482582522779,17.44049548819086,416308000
101,2021-06-14,17.97853660583496,17.999240343517034,17.62333209959281,17.866039129449224,321376000
102,2021-06-15,17.74880599975586,17.9760485675202,17.688441808318867,17.87502480453141,243032000
103,2021-06-16,17.770505905151367,17.91468418538893,17.545259694850984,17.751050591544338,307124000
104,2021-06-17,18.615617752075195,18.79297075616805,17.71662916794355,17.73483795778775,809656000
105,2021-06-18,18.597158432006836,19.331765442705965,18.54253016298032,18.74208463201298,968856000
106,2021-06-21,18.38612937927246,18.495136607237573,17.782978507688828,18.394110948679845,672384000
107,2021-06-22,18.8446044921875,18.921434238935472,18.344972300218704,18.430282227083815,580144000
108,2021-06-23,19.01472282409668,19.110010659811476,18.865556539871367,18.965333770522275,332356000
109,2021-06-24,19.16263771057129,19.37665942576699,19.045648942136065,19.184839180689313,320924000
110,2021-06-25,18.98853302001953,19.302332029426786,18.852338209521378,19.237476542149953,278364000
111,2021-06-28,19.940404891967773,20.033945692644743,19.275890678564842,19.31804607968373,495436000
112,2021-06-29,19.982059478759766,20.05389740507961,19.613133627200476,19.838130514850587,367632000
113,2021-06-30,19.957866668701172,20.117509490168736,19.81942620130902,19.954623798999663,326568000
114,2021-07-01,20.166893005371094,20.41034795573493,19.974322929566206,20.08008726884415,480136000
115,2021-07-02,20.4412841796875,20.45949487196704,20.242479523162306,20.39463938213588,342764000
116,2021-07-06,20.652313232421875,20.795492403590373,20.30484087767398,20.691225766653048,446708000
117,2021-07-07,20.326290130615234,20.828417245407213,20.286629685691395,20.806965588248794,418428000
118,2021-07-08,19.858341217041016,20.08807686885611,19.656792272475386,19.81219502317261,503300000
119,2021-07-09,20.005508422851562,20.035442165140385,19.710169397353443,19.917954748254353,296624000
120,2021-07-12,20.46672821044922,20.486931440280244,20.142701974510995,20.194835290071577,321984000
121,2021-07-13,20.204814910888672,20.41559384007116,20.06911869589807,20.3549784361798,290708000
122,2021-07-14,19.797222137451172,20.37218628598519,19.708671252768255,20.312320711528482,380100000
123,2021-07-15,18.923925399780273,19.802710619931563,18.816415909806356,19.76753957121302,550564000
124,2021-07-16,18.12047004699707,19.11424759877164,18.032667088106123,18.988030726422647,688224000
125,2021-07-19,18.737842559814453,18.999506326648362,17.825631445000248,17.875271703441314,749060000
126,2021-07-20,18.570470809936523,18.795966371733165,18.123470471927458,18.688207548588306,434687000
127,2021-07-21,19.366682052612305,19.483421519249557,18.70017357614324,18.83986052556084,371017000
128,2021-07-22,19.550273895263672,19.84261930571644,19.232982752333722,19.59816711341448,323826000
129,2021-07-23,19.51435661315918,19.656039936097546,19.207043356145515,19.612137498497777,195672000
130,2021-07-26,19.250946044921875,19.39861459525191,18.871792949550414,19.267908307327364,203943000
131,2021-07-27,19.165136337280273,19.57821202904054,18.699177517637054,19.22200834655241,248863000
132,2021-07-28,19.45948028564453,19.60216083809746,18.952614440884304,19.275890857255888,202191000
133,2021-07-29,19.61812400817871,19.808697767774508,19.28486780665784,19.475441566253632,190781000
134,2021-07-30,19.455490112304688,19.586196410986457,19.220016666249848,19.374669578351813,183497000
135,2021-08-02,19.705928802490234,19.91645840741657,19.317796898621157,19.656041136379148,217444000
136,2021-08-03,19.770784378051758,20.176875767387045,19.177110872013746,19.69595097546281,301811000
137,2021-08-04,20.228761672973633,20.272664117561018,19.783755806867507,19.945394981995584,231309000
138,2021-08-05,20.5909481048584,20.68673455278522,20.296606314971207,20.454254685259734,211435000
139,2021-08-06,20.320556640625,20.524101928122093,20.16490458584402,20.47820503972447,178497000
140,2021-08-09,20.249711990356445,20.46223602836236,20.098050750515416,20.400374106685497,146443000
141,2021-08-10,19.891511917114258,20.384408995827474,19.790735571713213,20.276650205072418,179238000
142,2021-08-11,19.655038833618164,20.0042581491868,19.3866400361588,19.9982710212323,185925000
143,2021-08-12,19.860584259033203,19.984306207882916,19.576220366137818,19.825662510999912,151652000
144,2021-08-13,20.142948150634766,20.16889110337351,19.806700306984172,19.86058065307714,183063000
145,2021-08-16,19.905485153198242,20.24173307870981,19.40959249424926,20.090071818954495,210876000
146,2021-08-17,19.414579391479492,19.72588343328819,19.224005625797794,19.641072122334368,204585000
147,2021-08-18,18.99751091003418,19.590185192021558,18.957599261263073,19.456483452348944,285913000
148,2021-08-19,19.753822326660156,20.449267516834226,18.720132893608813,19.450499831207676,766555000
149,2021-08-20,20.769546508789062,20.818436946088394,19.88851761093091,19.946386836987667,675741000
150,2021-08-23,21.90900230407715,21.947914836543376,20.903252170423478,20.92420521891241,575807000
151,2021-08-24,21.744367599487305,21.909997531385216,21.48694391201485,21.70445785017865,297299000
152,2021-08-25,22.163429260253906,22.419855713761294,21.673525742463315,21.688491659774787,347701000
153,2021-08-26,22.018754959106445,22.29014733822545,21.741375451642853,22.15046036413365,237940000
154,2021-08-27,22.58548927307129,22.671297812529208,22.117535945744294,22.134498209537867,304722000
155,2021-08-30,22.637372970581055,22.991580355069562,22.50067954473319,22.77905630499496,262580000
156,2021-08-31,22.338987350463867,22.648349605435055,22.07453267310366,22.648349605435055,259850000
157,2021-09-01,22.394868850708008,22.650343118704587,22.31104189186069,22.438779025858977,201767000
158,2021-09-02,22.349964141845703,22.546559703912333,22.2491719184046,22.47171310768264,187834000
159,2021-09-03,22.796045303344727,22.938751008342507,22.154367377268184,22.279110432537877,280532000
160,2021-09-07,22.615415573120117,22.85192789740587,22.475702069426948,22.78606358536251,198107000
161,2021-09-08,22.29308319091797,22.563526062752924,21.93182586082569,22.466725323109348,254434000
162,2021-09-09,22.131420135498047,22.49167824088733,22.08551515035701,22.266142901318727,196856000
163,2021-09-10,22.431798934936523,22.57949354520945,22.22422627932548,22.302065073465506,248376000
164,2021-09-13,22.10646629333496,22.916797475878276,21.81306999526155,22.637372339454643,297500000
165,2021-09-14,22.1962833404541,22.36393729454732,22.04060385304118,22.229214551396048,199755000
166,2021-09-15,22.295080184936523,22.321027719408647,21.920850955366735,22.263146368487078,166538000
167,2021-09-16,22.1962833404541,22.231211247556853,21.881930273101137,22.137404596562575,156033000
168,2021-09-17,21.8549861907959,22.275120392106135,21.785130373883064,22.254163647032286,294503000
169,2021-09-20,21.069604873657227,21.388946836044816,20.619531653010185,21.10253608560718,349440000
170,2021-09-21,21.20233154296875,21.380962578052618,20.90694040948947,21.372979599788614,204688000
171,2021-09-22,21.89590072631836,21.91486077380473,21.15243122045159,21.32208186520741,268726000
172,2021-09-23,22.435787200927734,22.488677753626337,21.845003134420406,22.094489243871266,248555000
173,2021-09-24,22.03561019897461,22.10347121162325,21.816063110959004,22.02463313008802,217655000
174,2021-09-27,21.615480422973633,21.754194664924476,21.281169887279056,21.665376892847107,245215000
175,2021-09-28,20.656450271606445,21.374971448404203,20.608548606029547,21.17039292521659,343069000
176,2021-09-29,20.474828720092773,20.97380099971787,20.42493035007335,20.896959603658967,218394000
177,2021-09-30,20.673416137695312,21.022697064179454,20.645473815850814,20.725309293039082,221009000
178,2021-10-01,20.699365615844727,20.816123798789594,20.161472062841753,20.707348593286746,240978000
179,2021-10-04,19.69144058227539,20.499775067963235,19.51480436585159,20.461853071607546,345635000
180,2021-10-05,20.408964157104492,20.60555973549591,19.81319114034007,19.90899448692086,279282000
181,2021-10-06,20.65744972229004,20.6774071635698,20.038723360348456,20.078642049763726,297202000
182,2021-10-07,21.031681060791016,21.278173092978495,20.928892137925292,21.048644411788743,256919000
183,2021-10-08,20.78818130493164,21.16241049332735,20.732296656436677,21.057626777399292,151258000
184,2021-10-11,20.652462005615234,21.019705627765678,20.468840194540014,20.532709726416876,163388000
185,2021-10-12,20.628509521484375,21.013715764405212,20.485803813514003,20.78518639102628,162134000
186,2021-10-13,20.895959854125977,20.946855619421928,20.670424556091195,20.87500311019732,180652000
187,2021-10-14,21.7012996673584,21.710280040317638,21.07858180049667,21.24424093983298,243589000
188,2021-10-15,21.817060470581055,21.88591887935075,21.61747272820035,21.765167314945042,226994000
189,2021-10-18,22.17632293701172,22.245181351573397,21.599509992231866,21.70429561198073,189494000
190,2021-10-19,22.24418067932129,22.33299652432015,21.991700497587633,22.23020761577493,161473000
191,2021-10-20,22.057567596435547,22.38688920042201,21.936816024402503,22.259152047447255,146276000
192,2021-10-21,22.645357131958008,22.66431908339026,22.037609648043592,22.05158081081339,187590000
193,2021-10-22,22.679283142089844,23.082451989687545,22.514623314038865,22.776083865908273,249384000
194,2021-10-25,23.118377685546875,23.306988333243538,22.72319183981587,22.925773646601172,230235000
195,2021-10-26,24.66619300842285,25.207080642552555,23.874823758987613,23.939690683779567,485898000
196,2021-10-27,24.400737762451172,25.03842414765746,24.232084541266754,24.423691198422762,245990000
197,2021-10-28,24.889734268188477,24.89871654547079,24.47259418957567,24.826864037496623,234204000
198,2021-10-29,25.514448165893555,25.656156492279774,24.948614160155966,24.94961155653505,292503000
199,2021-11-01,25.77391242980957,25.84077414831852,25.17514534532995,25.59627881018903,265740000
200,2021-11-02,26.346729278564453,26.62316030481337,25.74696485932054,25.768920900082524,294112000
201,2021-11-03,26.543325424194336,26.72894390976585,26.18107263291449,26.615177925392462,239910000
202,2021-11-04,29.73974609375,31.30053054584952,27.062260305806582,27.17303221163715,1153631000
203,2021-11-05,29.69084358215332,31.335454820246646,29.34954562668809,30.124948877614052,851260000
204,2021-11-08,30.740684509277344,31.036075621512847,29.845526991670436,30.087030149356973,503101000
205,2021-11-09,30.593984603881836,32.24358866979207,29.902410166166877,32.21564634517442,646746000
206,2021-11-10,29.398447036743164,30.786588600174127,28.7188470671738,29.29566001580233,636206000
207,2021-11-11,30.327531814575195,30.527121469817228,29.715792890325954,30.405372503422235,332172000
208,2021-11-12,30.327531814575195,30.61693662433334,29.56909378945469,29.948313753728954,413054000
209,2021-11-15,29.963281631469727,30.581008726244367,29.186880973756832,30.48919878124828,384909000
210,2021-11-16,30.14091682434082,30.32753271977368,29.644938667134358,29.697831126511854,264484000
211,2021-11-17,29.200855255126953,30.446291154053746,28.740802374447846,30.355476692185867,428508000
212,2021-11-18,31.609888076782227,32.69265683604596,31.256615668173605,32.30046694089971,781711000
213,2021-11-19,32.91720199584961,33.01999092531616,31.839421944726077,32.17672655199687,533867000
214,2021-11-22,31.890310287475586,34.575778624471646,31.834425645300712,33.44810039838388,754335000
215,2021-11-23,31.680742263793945,32.29348042683594,30.8165213124232,31.47017556009909,532163000
216,2021-11-24,32.606834411621094,32.78746210050022,30.864423237348433,31.39632853521681,435162000
217,2021-11-26,31.438247680664062,32.642765590084494,31.28556228505544,32.53299107956863,283069000
218,2021-11-29,33.307395935058594,33.34332123751521,31.970150118608004,32.299473639315565,454964000
219,2021-11-30,32.60883331298828,33.28444369151057,31.79850400483013,33.100819984063634,622066000
220,2021-12-01,31.37421989440918,33.22463718044179,31.31932593232357,33.15477283002766,484368000
221,2021-12-02,32.06388473510742,32.41520534090074,30.965013655135916,31.153649310235703,472890000
222,2021-12-03,30.63365936279297,32.06688384228752,30.07174622980887,31.93813163483009,544325000
223,2021-12-06,29.97892951965332,30.18253369080409,27.983793678236385,29.82223155843537,658938000
224,2021-12-07,32.36430358886719,32.38626422162918,30.591738246734344,30.897148284520917,593053000
225,2021-12-08,31.764469146728516,32.22757276894839,31.36025147158854,31.937135010758553,475551000
226,2021-12-09,30.431053161621094,32.14273959159787,30.369172752689572,31.672647606673255,488507000
227,2021-12-10,30.139619827270508,31.24448007552964,29.803271437379514,31.08977904315852,488825000
228,2021-12-13,28.10655403137207,30.235431505717692,28.06164095629319,30.190518430638814,598344000
229,2021-12-14,28.28221893310547,28.622559317485557,27.19732042319622,27.64545182448379,667035000
230,2021-12-15,30.400108337402344,30.441029430992792,27.784175650057957,28.345089318946364,698297000
231,2021-12-16,28.33211326599121,31.09975242520128,28.038682990123437,31.091768471801842,707366000
232,2021-12-17,27.747255325317383,28.86608848233591,27.706334221568074,27.930899629261937,713758000
233,2021-12-20,27.665409088134766,28.08958664914624,27.092519430074276,27.25220994036055,461847000
234,2021-12-21,29.018787384033203,29.063700457531855,27.348022192079924,28.319142478736474,524385000
235,2021-12-22,29.343156814575195,29.49785781843981,28.39399529208839,28.835142056766554,395184000
236,2021-12-23,29.58269691467285,30.000887493948582,29.37410133609741,29.697474358812528,343022000
237,2021-12-27,30.885173797607422,31.026899467312578,29.58269644654039,29.60265823746476,403686000
238,2021-12-28,30.263376235961914,31.26942679962951,29.953974216379613,31.25146195093205,420591000
239,2021-12-29,29.942996978759766,30.488940318885827,29.309224428409372,30.214472371231356,343139000
240,2021-12-30,29.528799057006836,30.39811536049081,29.482888465222835,29.76933233244258,308864000
241,2021-12-31,29.354137420654297,29.97194206030295,29.274292165132447,29.616629435851035,266530000
242,2022-01-03,30.062767028808594,30.651626527613114,29.727416179654284,29.757358865642377,391547000
243,2022-01-04,29.233373641967773,30.409095675209777,28.29419292188651,30.218464956704405,527154000
244,2022-01-05,27.550630569458008,29.359127526177748,27.479768693565187,28.893029463658266,498064000
245,2022-01-06,28.123516082763672,28.383013589653725,27.012669153294674,27.586556223056693,454186000
246,2022-01-07,27.194316864013672,28.367046109099267,27.004683701585318,28.08658929381284,409939000
247,2022-01-10,27.34702491760254,27.415891757825346,25.594419420833177,26.52960811483407,594681000
248,2022-01-11,27.763219833374023,28.010741462593767,26.787111899859354,27.27017541907624,404089000
249,2022-01-12,27.944869995117188,28.539716512904818,27.55462517038909,28.01273741876915,383413000
250,2022-01-13,26.52362060546875,28.42493625647017,26.446767908799874,28.324131697586143,540171000
251,2022-01-14,26.889911651611328,27.1444197184354,26.159326499116265,26.24915265168228,395832000
252,2022-01-18,25.85291862487793,26.586498173895528,25.72017634780918,26.20922874593393,424270000
253,2022-01-19,25.018537521362305,26.49168380986728,25.003567129964498,26.02858206203493,488315000
254,2022-01-20,24.10331153869629,25.529549771779315,24.031450230407202,25.255081797321385,435181000
255,2022-01-21,23.328815460205078,24.775013754232937,23.218029977228078,23.46155777459071,718958000
256,2022-01-24,23.326814651489258,23.33479860637558,20.847617715138355,22.286829332930466,913982000
257,2022-01-25,22.280838012695312,22.898642619197854,21.957465030730408,22.50240891802153,664616000
258,2022-01-26,22.727968215942383,24.010483432497697,22.256880736834688,23.19506371866689,755959000
259,2022-01-27,21.901575088500977,23.948610407504805,21.633094151119476,23.52243589687238,573353000
260,2022-01-28,22.79584312438965,22.81380797435671,21.25482754600818,21.96944289295478,543774000
261,2022-01-31,24.438655853271484,24.461612098053234,23.007428507884715,23.137176312477948,564680000
262,2022-02-01,24.590364456176758,25.09638417294611,23.84380957085844,25.05546307837745,518925000
263,2022-02-02,25.193199157714844,25.767086343817308,24.505530149134337,25.744131998569852,543419000
264,2022-02-03,23.901697158813477,25.02851397918987,23.734022713171655,24.4107113163615,410178000
265,2022-02-04,24.2719783782959,24.58736736304779,23.586306449146388,23.9256491963557,354829000
266,2022-02-07,24.680192947387695,25.133313778359717,24.155208910844877,24.324880318773864,376868000
267,2022-02-08,25.059457778930664,25.18122165390177,23.933638315079907,24.311905294054206,410359000
268,2022-02-09,26.65336799621582,26.673329784734484,25.303982693125686,25.57246170515625,524282000
269,2022-02-10,25.774072647094727,26.87294386426825,25.55050669154954,25.944743476270883,513200000
270,2022-02-11,23.902694702148438,26.101436285260135,23.727036302814017,25.865892523567283,605472000
271,2022-02-14,24.220083236694336,24.826907552973196,23.709072083831487,23.887726864389506,440424000
272,2022-02-15,26.44377899169922,26.493681567004096,24.73608636580203,24.90076638723711,699869000
273,2022-02-16,26.459745407104492,26.530609192134296,25.502599827448215,26.208233700505765,732676000
274,2022-02-17,24.459619522094727,25.735148587356477,24.118281669763785,25.58044757027019,810595000
275,2022-02-18,23.596288681030273,24.937689936455428,23.055336814132236,24.620303993631182,761255000
276,2022-02-22,23.344776153564453,24.01747279961412,22.955530805597544,22.990462982791453,633422000
277,2022-02-23,22.34371566772461,24.108298935289074,22.257883403820344,23.755980792771823,566511000
278,2022-02-24,23.702083587646484,23.75398309385858,20.84960958989138,20.97436790845925,735801000
279,2022-02-25,24.110292434692383,24.17017589267423,23.335793746656655,23.675136514655122,528866000
280,2022-02-28,24.337852478027344,24.617311790775407,23.661163875602178,23.94561268337216,477319000
281,2022-03-01,23.431612014770508,24.3298735989293,23.08727967661712,24.244039418095717,412056000
282,2022-03-02,24.177289962768555,24.36595776316323,23.37371109259494,23.714109379928413,389642000
283,2022-03-03,23.672183990478516,24.28310431664372,23.42761517996613,24.219216091275733,365095000
284,2022-03-04,22.895559310913086,23.63824694769257,22.442359346497184,23.342769336842796,431415000
285,2022-03-07,21.314348220825195,22.992385688642184,21.292387654278762,22.77676506442822,450821000
286,2022-03-08,21.47606658935547,22.333551259586635,20.613589668860968,21.27142812022773,557467000
287,2022-03-09,22.97341537475586,23.179051474840342,22.207767760422254,22.347520264947136,492742000
288,2022-03-10,22.618051528930664,22.7478214818907,21.843418757214106,22.49127464148192,428066000
289,2022-03-11,22.06103515625,23.104192759122018,22.007129512410348,22.981408527703135,367209000
290,2022-03-14,21.29239273071289,22.22274871765177,21.12169469516694,21.830441971262182,385354000
291,2022-03-15,22.93248748779297,22.997373395671712,21.284399897959517,21.480053405797772,491996000
292,2022-03-16,24.45280647277832,24.553628211845854,23.131141677093435,23.45856243097872,671422000
293,2022-03-17,24.722332000732422,24.798196302698308,23.863847789795177,24.077471154131192,471941000
294,2022-03-18,26.406354904174805,26.522151490123896,24.580581386606394,24.755272049910502,730719000
295,2022-03-21,26.686861038208008,27.10412518053831,25.921213238309566,26.460262007525532,591727000
296,2022-03-22,26.477230072021484,27.189971767703643,26.026027424283942,26.679871236174723,547007000
297,2022-03-23,25.58879852294922,26.56507268180156,25.529902546610163,26.079929619211555,502120000
298,2022-03-24,28.100360870361328,28.27006117432525,25.861316069512192,26.119860134581526,877379000
299,2022-03-25,27.643171310424805,28.307997346511723,27.22291411401015,27.83682948218481,579016000
300,2022-03-28,28.169239044189453,28.200184516498037,27.158024860655512,27.70705614407583,425494000
301,2022-03-29,28.605470657348633,28.894958306684245,27.930662062478252,28.644401446440966,488984000
302,2022-03-30,27.641178131103516,28.445756765832428,27.454507571237144,28.254095859610313,463487000
303,2022-03-31,27.23788833618164,28.198192021006374,27.22191770517372,27.733014073153115,523440000
304,2022-04-01,26.664901733398438,27.447519793495168,26.220686654732393,27.32673284930339,517235000
305,2022-04-04,27.311756134033203,27.509406950687776,26.566073594108467,26.680870583661918,397120000
306,2022-04-05,25.885276794433594,27.27082988410383,25.774472454795866,27.205943962554,436615000
307,2022-04-06,24.363962173461914,25.25538717602562,23.960675226004746,24.89003332893193,703833000
308,2022-04-07,24.165311813354492,24.67840536520431,23.436599551775025,24.397900743311084,557992000
309,2022-04-08,23.078235626220703,23.880818851275105,23.021336921751427,23.874828912703954,524781000
