Date,Close,High,Low,Open,Volume
2022-05-05,268.9140625,277.6403163642119,265.99560590571105,276.8549558835807,43260400
2022-05-06,266.3736877441406,270.7561945471367,263.018907502902,266.4512414054531,37780300
2022-05-09,256.5324401855469,264.07580012501256,255.31078485449888,261.845769469364,47726000
2022-05-10,261.302734375,265.42346395234233,257.0074868817055,263.4261244537658,39336400
2022-05-11,252.625,263.106196550313,251.4130204767044,257.5989686979002,48975900
2022-05-12,247.5831756591797,251.97538813892353,242.41529334839248,249.85199770937754,51033800
2022-05-13,253.1776885986328,255.0393023042166,247.58320135507512,249.52236873660797,34925100
2022-05-16,253.54615783691406,257.7347668574991,248.0001374455881,252.05299053442474,32550900
2022-05-17,258.704345703125,260.1683970586015,254.47694512701054,258.015919929837,28828800
2022-05-18,246.9255828857422,256.1775215944614,245.65247241501044,255.59441054369825,31356000
2022-05-19,246.0120391845703,250.41449629814898,244.78752382257517,246.75063363367587,32692300
2022-05-20,245.44837951660156,251.260004557282,239.5007120368587,249.99659233543315,39199300
2022-05-23,253.31057739257812,254.1366489134325,246.29387790737587,248.2958846153238,33175400
2022-05-24,252.30953979492188,253.97138081332753,246.36187327999204,250.62827261930434,29043900
2022-05-25,255.12786865234375,257.12986015222026,249.88965738872642,250.8712269819224,28547900
2022-05-26,258.4127502441406,259.5886706159191,254.0686158494394,254.88495947054466,25002100
2022-05-27,265.5460510253906,265.643241139635,260.0259965721128,260.92010410159867,26910800
2022-05-31,264.21466064453125,267.03299630860687,261.3574429989598,264.8560798770332,37827700
2022-06-01,264.7491760253906,269.8707720178327,262.4361876229135,267.4508952453175,25292200
2022-06-02,266.8483581542969,266.9163942109657,254.2338682193242,257.00362379745957,44008200
2022-06-03,262.416748046875,265.75018841702905,260.85209677085874,262.69859051173177,28059000
2022-06-06,261.1825256347656,266.4596203370496,259.6956086286452,264.39932013596905,22400300
2022-06-07,264.8269348144531,265.439199996227,258.45165391231484,259.13195514945534,22860700
2022-06-08,262.79571533203125,265.3127817537817,262.01822418395375,264.0590976675569,17372300
2022-06-09,257.333984375,265.0309543991037,257.1784861365602,260.2397817065618,26439700
2022-06-10,245.86627197265625,253.24253313611206,245.41921820228913,253.24253313611206,31422800
2022-06-13,235.4384002685547,242.00806063802048,234.72895987314584,238.20815546124874,46135800
2022-06-14,237.60562133789062,238.82042366109098,234.70952192240742,236.99335622167607,28651500
2022-06-15,244.6708984375,248.11122688546928,239.4812665255515,241.31804702603347,33111700
2022-06-16,238.07211303710938,240.453122742363,236.17702428513732,239.05366802425112,33169200
2022-06-17,240.67665100097656,243.4464064672868,237.1585879163122,237.80972023794652,43084800
2022-06-21,246.5951690673828,247.57672404798697,242.48426715302713,243.2131485780948,29928300
2022-06-22,246.00234985351562,249.92859951301043,243.32005666477755,244.79726053472527,25939900
2022-06-23,251.57095336914062,252.06660217631952,246.48823975143515,248.37361521052824,25861400
2022-06-24,260.1620788574219,260.43419339301283,254.35045383369882,254.43791604246806,33923200
2022-06-27,257.43121337890625,260.74516813613343,255.86653250823528,260.65770592471864,24615100
2022-06-28,249.2579803466797,259.394282584808,249.1024821091676,256.5467934023675,27295500
2022-06-29,252.93162536621094,254.59346699330047,248.55832124390932,250.33679400262716,20069800
2022-06-30,249.59814453125,252.2221295498261,245.7788129454486,249.8119509376396,31730900
2022-07-01,252.2707061767578,252.4553585095582,247.4406655990664,249.17055781580504,22837700
2022-07-05,255.4486541748047,255.57499836951445,247.56701562367115,248.94702936825868,22941000
2022-07-06,258.71405029296875,260.443927865149,255.0113346488174,256.3233272793408,23824400
2022-07-07,260.84234619140625,261.4837653703721,257.5575159983353,257.65470611483187,20859900
2022-07-08,260.1231994628906,260.55081225996196,255.87625522031703,257.3340180308074,19658800
2022-07-11,257.0619201660156,259.0250302011665,254.79751184488788,258.1698045515523,19455200
2022-07-12,246.5271453857422,258.4516502503106,244.94303826379172,258.3933421060405,35868500
2022-07-13,245.60386657714844,246.41049706934726,241.12367518210107,243.14510795246753,29497400
2022-07-14,246.9255828857422,247.95573289017767,239.01479069630014,243.51442327742907,25102800
2022-07-15,249.49127197265625,253.03848923502855,247.59618309509938,248.5194300016905,29774100
2022-07-18,247.09083557128906,253.49527097558064,246.16758861069385,252.43596672425699,20975000
2022-07-19,252.22215270996094,252.4068050623558,246.53687108650638,250.32704894938806,25012600
2022-07-20,254.88494873046875,257.4117434464244,251.61957438364064,252.58168831471335,22788300
2022-07-21,257.382568359375,257.43117824236685,249.79248658053865,252.47477933086478,22404700
2022-07-22,253.02877807617188,257.8588341779708,251.77512320457876,257.77137195378515,21881300
2022-07-25,251.5418243408203,254.13665524708887,249.57871439217618,253.65073430015372,21056000
2022-07-26,244.80697631835938,252.56228559936346,242.54259767032684,252.54282977946914,39348000
2022-07-27,261.1728210449219,262.44593174810194,251.56131866563936,253.8062714114464,45994000
2022-07-28,268.62677001953125,270.016496543743,260.32723353037477,262.1543006864109,33459300
2022-07-29,272.83489990234375,274.0594302515586,268.84064371868607,269.880521724503,32152800
2022-08-01,270.1818542480469,273.35976750314666,268.0729436655009,269.99720186098324,21539600
2022-08-02,267.0815734863281,270.0651349626204,264.71027709598764,268.22833970476506,22754200
2022-08-03,274.5162048339844,275.5172008854387,268.8211954180765,268.9669954414521,23518900
2022-08-04,275.6628723144531,275.8086426272479,272.2808824246035,273.8649593679769,18098700
2022-08-05,274.94378662109375,275.6629401132576,270.83288483969574,271.2896517042955,16774600
2022-08-08,272.42669677734375,277.8690167147474,271.4548549906023,276.05164766060443,18739200
2022-08-09,274.35101318359375,275.1090488358624,269.7930713583289,271.76593929482516,23405200
2022-08-10,281.01788330078125,281.6495747748272,278.8603925134449,280.05576905043836,24687800
2022-08-11,278.9380187988281,283.0100382556766,278.44239965548013,282.6601894486074,20065900
2022-08-12,283.6903991699219,283.6903991699219,278.8603432880128,280.3569882585623,22619700
2022-08-15,285.2064208984375,285.89642028825256,281.94101695182127,282.80597041000163,18085700
2022-08-16,284.4678649902344,285.76043146556236,282.2423681526486,283.7681375602767,18102900
2022-08-17,283.7178955078125,285.69492065907355,281.91616605164813,282.1791095942932,18253400
2022-08-18,282.5979309082031,284.2925155216381,281.53634866422476,282.61739830194875,17186200
2022-08-19,278.682861328125,281.7019722471869,278.1082610446249,281.36109961223826,20570000
2022-08-22,270.5020446777344,275.0891277344879,269.985876348386,274.7190391735939,25061100
2022-08-23,269.2262268066406,271.58305961695726,268.2133575622362,269.2262268066406,17527400
2022-08-24,268.5931396484375,269.995564554544,267.9308619774594,268.22305117026946,18137000
2022-08-25,271.5733642578125,271.7389114328781,267.35633975487536,270.0930099138864,16583400
2022-08-26,261.0940856933594,273.024417273925,260.9869704514699,271.79728794342236,27549300
2022-08-29,258.30877685546875,260.4221335952859,256.96478349661675,258.9125930668451,20338500
2022-08-30,256.1077575683594,260.081276247606,253.8580397603448,259.71121737335454,22767100
2022-08-31,254.64691162109375,260.13971972072363,254.5105506709279,258.4646318498981,24791800
2022-09-01,253.60476684570312,254.08200033825852,248.74499211600758,252.11469390871204,23263400
2022-09-02,249.37803649902344,257.831522209211,247.8295315839085,254.8708733039259,22855400
2022-09-06,246.641357421875,251.10182772851883,245.36554468319423,249.51438808388207,21328200
2022-09-07,251.35508728027344,252.07576732439404,246.61217564051898,248.05355058936814,24126700
2022-09-08,251.77381896972656,253.63398041445726,248.1411587926692,250.79019548540293,20319900
2022-09-09,257.5588684082031,258.3087941645709,253.49770182602154,253.7022135226594,22084700
2022-09-12,259.6916809082031,260.47082249672275,258.24057242382844,258.84438857917326,18747700
2022-09-13,245.4142608642578,253.60478843632785,245.0246900517637,252.08549941911832,33353300
2022-09-14,245.63821411132812,247.59575696535708,243.3397987103975,246.91402673215828,23913000
2022-09-15,238.9767303466797,244.83962570319943,237.65221941398767,243.252171211811,31530900
2022-09-16,238.3534393310547,238.89882358010237,235.74336703268992,237.88595437992277,39791800
2022-09-19,238.13922119140625,238.7430374508931,234.5649921285248,236.14271325072406,26826900
2022-09-20,236.12319946289062,237.1555361018201,233.38652954179466,235.75312576969003,26660300
2022-09-21,232.71450805664062,241.19722391131666,232.66580985308437,237.89568781443512,28625600
2022-09-22,234.69155883789062,237.49640922958957,231.37055498618827,231.66271451815115,31061200
2022-09-23,231.71139526367188,234.83763576552224,229.06237339573931,233.28911605979133,34176000
2022-09-26,231.25367736816406,235.14929632525457,230.71802678944272,230.8641214166978,27694200
2022-09-27,230.2407989501953,235.49014435263194,228.38063752576426,233.71763077904288,27018700
2022-09-28,234.77923583984375,236.0063505305547,228.6046681513702,230.6303919063113,29029700
2022-09-29,231.3023681640625,233.68843172668625,228.29300618270508,232.65609511384054,27484200
2022-09-30,226.8223876953125,234.26301864836014,226.6568256876074,232.07173317953664,35694800
2022-10-03,234.4578399658203,235.30513236136022,228.53649717371928,229.2669257521109,28880400
2022-10-04,242.3854217529297,243.8267966387145,238.58718426741393,238.6943143855835,34888400
2022-10-05,242.69703674316406,244.0410299207372,237.7301319253864,239.5708111265556,20347100
2022-10-06,240.34996032714844,243.8073253575935,239.65849623742423,241.4602112106083,20239900
2022-10-07,228.12744140625,235.02268843917923,227.08535624814024,234.61363538940842,37769600
2022-10-10,223.2676544189453,228.43908604327487,220.81341039260693,226.96849528328906,29743600
2022-10-11,219.5279083251953,223.0826552861867,218.26182897586634,221.68022984450596,30474000
2022-10-12,219.85899353027344,221.91393311184666,218.1157105964302,219.5181209293946,21903900
2022-10-13,228.12744140625,229.93890473575348,213.41174085104754,214.11295342121704,42551800
2022-10-14,222.59564208984375,231.0491420906271,222.38138188024428,229.393492314521,30198600
2022-10-17,231.3315887451172,232.72428023302328,229.00395704070687,229.66621998295358,28142300
2022-10-18,232.27626037597656,237.5645555231439,229.22793404835292,236.8925737936442,26329600
2022-10-19,230.30899047851562,233.3573170929322,228.17613670425018,230.85437475930172,19985700
2022-10-20,229.9875946044922,235.01294654635635,228.74099774675008,229.61752091462319,21811000
2022-10-21,235.80181884765625,236.65885980316088,228.3806692339145,228.6144117292178,26299700
2022-10-24,240.79795837402344,241.37255863130235,235.0032278685901,237.39902532056323,24911200
2022-10-25,244.11895751953125,244.4890312031249,239.41499599959158,240.8076725980602,34775500
2022-10-26,225.2836456298828,232.0814963742718,224.05651617915876,225.13755100638363,82543200
2022-10-27,220.83287048339844,227.5917708595728,219.88818182214035,225.01091472477094,40424600
2022-10-28,229.7148895263672,230.4258506343881,220.1511534041053,220.33619766891604,40647700
2022-10-31,226.072509765625,228.78969742408265,225.1180724304389,227.65996437056043,28357300
2022-11-01,222.21583557128906,229.5883013482599,221.3977591826353,228.47805057491365,30592300
2022-11-02,214.35643005371094,225.26415970324368,214.2979832888999,223.47217862480318,38407000
2022-11-03,208.65908813476562,214.6583448304135,208.3961296970331,214.34668818412212,36633900
2022-11-04,215.61277770996094,215.80755569299043,207.86048915628433,211.8729869376078,36789100
2022-11-07,221.9236602783203,222.44957714073567,215.50563184165273,216.1971107205747,33498000
2022-11-08,222.8975830078125,225.6050371166513,219.9466527031385,222.73202097791747,28192500
2022-11-09,218.65133666992188,222.66383409917907,218.4760409587585,221.43670467861034,27852900
2022-11-10,236.63934326171875,236.9802158270735,228.86758846132082,229.2863603198829,46268000
2022-11-11,240.66159057617188,241.5186314660159,235.61675651178047,236.64910797482275,34620200
2022-11-14,235.24668884277344,237.54510458377084,232.9677553572084,235.67520929864517,31123300
2022-11-15,235.6557159423828,240.55445528008838,233.76633849082606,239.2494265791224,31390100
2022-11-16,236.08544921875,238.10712057795988,234.80604092204587,237.1206951717324,24093300
2022-11-17,236.03659057617188,237.5699370972691,232.0811729185345,232.22766434937833,23123500
2022-11-18,235.5873260498047,238.04848625699648,233.4484618735236,237.82384620659892,27613500
2022-11-21,236.3979949951172,238.95681170567795,235.55807589816013,235.79246222127256,26394700
2022-11-22,239.3083953857422,239.58185601879657,235.08927783112682,237.90201790004144,19665700
2022-11-23,241.79884338378906,242.48249493563225,238.56613647954853,239.38651834176036,19508500
2022-11-25,241.71096801757812,242.89270545912507,240.9687049278587,241.53516337435977,9200800
2022-11-28,236.11477661132812,240.89059204709378,235.17720144126355,240.33390958408458,24778200
2022-11-29,234.7181396484375,237.12068869969116,232.64764779898533,235.76314670175077,17956300
2022-11-30,249.1822967529297,249.36786250056446,234.25909694374434,234.95252448977655,47594200
2022-12-01,248.7427978515625,250.13939911455438,245.0608260361984,247.9419383198584,26041500
2022-12-02,249.0651092529297,250.08081797025935,243.85956668321174,243.98653586131007,21528500
2022-12-05,244.357666015625,247.89314681984325,242.26763698881598,246.12539896649085,23435300
2022-12-06,239.39627075195312,245.97889237423144,238.08756427144374,244.9631836631235,22463700
2022-12-07,238.66375732421875,240.4119677162869,236.55420640383693,239.11302250783208,20481500
2022-12-08,241.62303161621094,242.93175300820135,237.38437721752427,239.12281178477338,22611800
2022-12-09,239.6892852783203,242.51180134599122,238.4587124437862,238.98609654359035,20609700
2022-12-12,246.6136932373047,246.64299152218828,241.39838989324147,241.6718504871447,30665100
2022-12-13,250.92074584960938,257.7572908019212,247.16064016484373,255.579352180181,42196900
2022-12-14,251.2137451171875,256.458347318601,248.37169195338248,251.1258502529427,35410900
2022-12-15,243.19546508789062,248.26427792829423,241.5644623556632,247.7954903825162,35560400
2022-12-16,238.97630310058594,244.00604068729888,237.82384925686793,242.74616973438398,86102000
2022-12-19,234.83529663085938,239.48415634998406,233.1359365642747,239.14232316975992,29696400
2022-12-20,236.15380859375,237.23788993522047,232.85272912283375,233.8098412838887,25150800
2022-12-21,238.72239685058594,239.8846119779552,234.50327934808365,236.04638713125163,23690600
2022-12-22,232.62811279296875,236.3393833310989,228.408980416361,235.6264185705002,28651700
2022-12-23,233.15550231933594,233.2922326364392,228.47735834613724,230.5966857124809,21207000
2022-12-27,231.4268341064453,233.35081959548367,230.32321558372178,233.1261944200352,16688600
2022-12-28,229.05357360839844,234.12238618004355,228.7019792420853,231.35846669812094,17457100
2022-12-29,235.38223266601562,236.27098706875256,230.14739203902258,230.14739203902258,19770700
2022-12-30,234.22006225585938,234.3567925734217,231.133846628039,232.6476561526492,21938500
2023-01-03,233.9856719970703,240.01159718593232,231.85656849247528,237.4039449987011,25740000
2023-01-04,223.75038146972656,227.43233894450995,220.6837029776662,226.85611938033796,50623400
2023-01-05,217.11892700195312,222.23657525283872,216.58176684830784,221.89474199984065,39585600
2023-01-06,219.67770385742188,220.48832450553778,214.22801427548404,217.792777999231,43613600
2023-01-09,221.81655883789062,225.84036362664992,221.1231462597137,221.16220567014574,27369800
2023-01-10,223.50616455078125,225.90871312097227,222.02165366601915,222.44160564847758,27033900
2023-01-11,230.26461791992188,230.44040764705468,225.71342844154773,225.88921816868051,28669300
2023-01-12,232.9406280517578,234.29817003437267,228.10621681309263,229.76651770584309,27269500
2023-01-13,233.64382934570312,233.78055966417364,229.43447286012528,231.4659053791777,21333300
2023-01-17,234.7376708984375,235.28459213527947,231.55378456577233,232.41324073937315,29831300
2023-01-18,230.30368041992188,236.72027379093637,230.0204586660314,235.9291902032741,30028700
2023-01-19,226.51426696777344,230.02044931118633,225.2934553321454,228.32107414949724,28623000
2023-01-20,234.6107177734375,235.11857962918376,229.03404319669926,229.37587644436226,35389800
2023-01-23,236.91558837890625,239.44510648286737,234.0539981879018,235.47015159128358,31934000
2023-01-24,236.38819885253906,238.2536026618758,234.82556885560982,236.83746410442902,40234400
2023-01-25,234.9915771484375,237.61876602103504,225.50830635326923,229.00471246415324,66526600
2023-01-26,242.20901489257812,242.51177377679628,236.3491193709835,237.96058467842803,33454500
2023-01-27,242.3652801513672,243.99628260178545,241.06633486756434,243.17590081279988,26498900
2023-01-30,237.0425567626953,239.86507262695676,236.54445608504085,238.80051357034338,25867400
2023-01-31,242.02346801757812,242.16019832764178,237.2769516789598,237.765276343828,26541100
2023-02-01,246.84811401367188,249.22136469253888,239.7381082028261,242.20902977404796,31259900
2023-02-02,258.4213562011719,258.50925104302513,251.2429794001739,252.77632563075434,39940400
2023-02-03,252.3173370361328,258.03074104934103,251.0965254865144,253.47955201576713,29077300
2023-02-06,250.7742156982422,252.26848784963838,248.83069323991478,251.42858380602922,22518000
2023-02-07,261.312255859375,262.49399303825874,254.0069091613423,254.4464132204565,50841400
2023-02-08,260.50164794921875,270.2974380864951,259.9937712976358,266.82056937089936,54686000
2023-02-09,257.4643249511719,267.5824288189988,256.6634652436556,267.4066092650487,42375100
2023-02-10,256.9564514160156,257.9233247404557,254.57342460398476,255.42310477455004,25818500
2023-02-13,264.9844970703125,268.187905604371,260.9118563468283,261.39043477453396,44630900
2023-02-14,265.8145751953125,268.54918051191794,262.99204523909964,266.30289970220366,37047900
2023-02-15,263.69000244140625,265.07053065688496,260.61562828503037,262.7109069591907,28922400
2023-02-16,256.669921875,261.1639673790336,256.42514795944504,258.50082598261054,29603600
2023-02-17,252.66539001464844,254.65295274483813,250.64845561375148,253.96760380179387,30000100
2023-02-21,247.3880615234375,250.14911804172624,246.33063657642128,249.16022201193073,28397400
2023-02-22,246.25233459472656,249.02317699870756,245.10679450937417,248.7784030931242,22491100
2023-02-23,249.44418334960938,251.47090341728688,245.24385497458428,250.21766227886485,29219100
2023-02-24,244.01019287109375,245.75298174565887,242.9136106416539,244.73472895258075,24990900
2023-02-27,244.9305419921875,247.5349396941545,244.17663424902608,247.18246470486716,21190000
2023-02-28,244.2060089111328,246.23274385931393,243.53043059507243,243.86333443445264,22491000
2023-03-01,241.12184143066406,245.68441488809174,240.6518648564876,245.51797045383339,27565300
2023-03-02,245.86068725585938,246.14461839541934,240.47566166300976,241.3960138819759,24808200
2023-03-03,249.95330810546875,250.27641144489547,246.1348412573584,246.9181207220463,30760100
2023-03-06,251.50027465820312,254.68233526542298,250.62888019720313,251.06947021639408,24109800
2023-03-07,248.83712768554688,252.30313429367388,248.09302044698885,250.94217713898314,21473200
2023-03-08,248.3965301513672,249.21896680166975,245.56694469940246,248.7294190422308,17340200
2023-03-09,247.04537963867188,254.13402137976527,246.320843602342,250.47221383190455,26653400
2023-03-10,243.39334106445312,247.5055390802723,242.42404610361248,245.83129418074137,28333900
2023-03-13,248.6119384765625,252.51853507132006,240.5931435893199,242.2282313532918,33339700
2023-03-14,255.33831787109375,255.61246340953107,250.51136939968598,251.38276377682135,33620300
2023-03-15,259.89111328125,260.9093809729157,253.79133752741032,254.5452601893461,46028000
2023-03-16,270.4262390136719,270.7786991165704,257.7763096695362,259.665957162543,54768800
2023-03-17,273.5887145996094,277.40718199771544,270.54374119997567,272.4431893199929,69527400
2023-03-20,266.53912353515625,271.6793738458755,264.20887194689146,271.18982619723556,43466600
2023-03-21,268.0567932128906,269.2512910447104,263.8858363792266,269.1338043529948,34558700
2023-03-22,266.59796142578125,275.1650483157533,266.49024536747226,267.68474324903065,34873300
2023-03-23,271.85565185546875,275.1845704783979,269.4470853649454,272.1297973919541,36610900
2023-03-24,274.704833984375,274.76357732451373,269.5254103782394,271.44442920855886,28172000
2023-03-27,270.60247802734375,275.5762711039579,269.7604401764834,274.63634758546976,26840200
2023-03-28,269.4765319824219,270.36751269371035,266.3629848125505,270.024823207887,21878600
2023-03-29,274.6461181640625,275.26295317695,272.590011414313,273.12850204608293,25087000
2023-03-30,278.11212158203125,278.513554404513,275.5958683420122,278.2883815165173,25053400
2023-03-31,282.2732238769531,283.22294771783334,277.0840296203647,277.79878010007826,32766000
2023-04-03,281.2256164550781,282.243854280698,278.01418435050056,280.5304371238125,24883300
2023-04-04,281.1766357421875,284.37829711852913,279.6982218699312,281.2256084444779,25824300
2023-04-05,278.39605712890625,281.1473135505485,277.0057580205523,279.87450114097055,22064800
2023-04-06,285.5042724609375,285.9742192087345,276.1343207416053,277.2896463361067,29770300
2023-04-10,283.34051513671875,283.5461168646444,278.758324614115,283.16425520458193,23103000
2023-04-11,276.91754150390625,280.0017159473279,275.7524454559277,279.77651324649406,27276600
2023-04-12,277.563720703125,281.0101553276197,276.0657060695156,278.83656253771414,27403400
2023-04-13,283.7810363769531,283.8397797166335,277.2504861189615,277.6616894967238,24222700
2023-04-14,280.15838623046875,282.44946599648506,277.7595904276163,281.00039397472506,20987900
2023-04-17,282.7627258300781,285.50421074465487,280.17792963706347,283.8691083590636,23836200
2023-04-18,282.34173583984375,285.6608835895026,281.0101804374834,285.4748530730522,20161800
2023-04-19,282.42010498046875,283.00753836856154,278.591838043408,280.01150857079625,17150300
2023-04-20,280.1290283203125,282.988000624926,279.12056104553,279.2870204448904,23244400
2023-04-21,279.78631591796875,280.2856342624869,277.14274634027174,279.05199435523303,21676400
2023-04-24,275.8797302246094,278.9932766450886,272.8935008803915,276.19304795792937,26611000
2023-04-25,269.66253662109375,275.7133405569095,269.6135639108985,273.6670342373716,45772200
2023-04-26,289.19549560546875,293.3077095467647,286.6106984637972,290.4977096347188,64599200
2023-04-27,298.4577331542969,298.8200236671266,289.0780093674142,289.7829594762134,46462600
2023-04-28,300.83685302734375,302.4719255630899,296.96941436297186,297.65479307400113,36469600
2023-05-01,299.17242431640625,302.14888305967634,298.7709915681672,300.5529525833872,21294100
2023-05-02,299.02557373046875,302.7167531753242,297.556930414214,301.32645423519284,26404400
2023-05-03,298.0367126464844,302.1586970048939,297.7331953825414,300.2103062048158,22360800
2023-05-04,299.02557373046875,301.32645423519284,297.05758212520743,299.83820988509484,22519900
2023-05-05,304.156005859375,305.44841906822023,297.9093718962461,299.32907229863827,28197100
2023-05-08,302.19781494140625,303.7154308682789,299.69133289455476,303.6468870133391,21318600
2023-05-09,300.5823059082031,303.55876446980983,299.90672765113413,301.5614013671875,21340800
2023-05-10,305.78131103515625,306.4568893157109,301.23832348494085,302.1684462755373,30078000
2023-05-11,303.62725830078125,304.6161542102312,299.8577649374575,303.61748766498266,31680200
2023-05-12,302.51116943359375,304.1560428743244,300.1907176369154,304.0581273381705,19774700
2023-05-15,302.9908752441406,303.4216796405487,301.15997149921776,302.63841521778266,16336500
2023-05-16,305.22320556640625,307.1520247952151,303.35312967414006,303.35312967414006,26730300
2023-05-17,308.10809326171875,308.5300175402266,304.9092544308229,306.4301881447826,24315000
2023-05-18,312.5432434082031,313.0535052333268,307.83332313670064,308.6281218082049,27276000
2023-05-19,312.36663818359375,312.7689485029045,310.43360222955846,310.79665472761,27546700
2023-05-22,315.1533508300781,316.53689709363704,312.04284968121516,312.62177529023154,24115700
2023-05-23,309.3443908691406,316.6644011497841,309.3345689293002,314.02487459742514,30797200
2023-05-24,307.9609069824219,310.5611762447715,306.7441540494219,308.8243994042462,23384900
2023-05-25,319.804443359375,320.7660354537529,313.99551318959146,317.17470817825347,43301700
2023-05-26,326.6436462402344,327.14405620676587,317.8027008438637,317.9400583040085,36630600
2023-05-30,324.9951171875,329.44011438601143,324.318062056043,328.93970446554357,29503100
2023-05-31,322.22808837890625,329.636407832276,321.18795072131485,326.0549025994876,45950600
2023-06-01,326.3394470214844,327.2716331746607,318.62694664026094,319.81423378408647,26773900
2023-06-02,329.1065673828125,331.167169090588,326.3100386326135,327.9781519067527,25873800
2023-06-05,329.6363525390625,332.20718550871004,328.3803719300385,328.92986157492777,21307100
2023-06-06,327.4187927246094,329.07708381551254,325.9371468564524,329.03782599435294,20396200
2023-06-07,317.31207275390625,328.2135893193703,316.4485803635837,325.42688293374783,40717100
2023-06-08,319.15679931640625,320.51090965341575,317.28263514872793,317.8615607379673,23277700
2023-06-09,320.6580810546875,323.79801789828633,318.32273487313944,318.8918385067795,22529000
2023-06-12,325.6231689453125,325.86847794256755,319.0586977831723,322.41450809645136,24260300
2023-06-13,328.01739501953125,330.6569222888833,324.19058055958016,328.19401031500286,22951300
2023-06-14,331.0101318359375,332.6782449291993,326.5651341794789,328.0664239854366,26003800
2023-06-15,341.5682373046875,343.2755782609129,330.87277152883553,331.1475163947217,38899100
2023-06-16,335.9064636230469,344.87497388637837,335.5336191446204,344.7277944942439,46552000
2023-06-20,331.7067565917969,335.66113574405455,329.55784775287134,332.943123305957,26375400
2023-06-21,327.3010559082031,331.39282293074336,325.83902394821615,330.058326488485,25117800
2023-06-22,333.3356628417969,333.7379731827186,327.0851945067568,327.8505573652322,23556800
2023-06-23,328.7336120605469,331.61844775311465,327.1930945886858,328.0859928290581,23146900
2023-06-26,322.43414306640625,329.80320477764576,322.3261915392268,327.4580664000975,21520600
2023-06-27,328.2921142578125,329.8424538607447,323.120981710903,325.63294331118817,24354100
2023-06-28,329.5480651855469,331.63810233073093,327.54633567319496,328.38039213208674,20259500
2023-06-29,328.7630920410156,329.80319974916614,326.37869587676175,328.4294754124527,16997000
2023-06-30,334.1501159667969,336.2990252033071,330.87279131879563,331.4124591410468,26832800
2023-07-03,331.6479187011719,334.5033188190337,330.25458046527325,332.8254137820231,12508700
2023-07-05,331.8049011230469,335.23922664394627,328.4490912403642,328.8023217775131,18172400
2023-07-06,334.8663635253906,336.5540904646997,329.20464318433727,330.97085581956964,28161200
2023-07-07,330.89239501953125,335.3766505894666,330.6765219083215,332.9529965456345,21214800
2023-07-10,325.60345458984375,328.93968018640373,321.4430244792303,328.32149685592424,32791400
2023-07-11,326.23150634765625,326.61417278371005,320.86414468674985,324.8479601120357,26698200
2023-07-12,330.87274169921875,335.23922327928665,329.37145204151966,330.2839941982709,29995300
2023-07-13,336.230224609375,337.2899459771657,332.658512329723,333.18838798608675,20567200
2023-07-14,338.76190185546875,344.8357549977922,337.8493595762692,341.06781240904763,28352700
2023-07-17,339.24273681640625,340.479073827532,335.778974895852,339.19365704889503,20363900
2023-07-18,352.7444763183594,359.89769425596677,335.74949366384544,339.34079062698265,64738600
2023-07-19,348.417236328125,355.6587621887617,345.82678907790546,354.96209307208494,39732900
2023-07-20,340.361328125,351.25305376506816,338.88947411809744,346.93562133380993,33778400
2023-07-21,337.3194580078125,343.72692730245325,333.45338612673345,342.5985119949176,69405400
2023-07-24,338.6343078613281,340.4103723937978,335.8868593129291,339.3604427915747,26678100
2023-07-25,344.39422607421875,345.28715443801974,338.5951176532345,340.59681755620375,41637700
2023-07-26,331.4320373535156,338.20258898250944,326.8594744910843,335.0331862626318,58383700
2023-07-27,324.5143737792969,334.92527345110744,322.8756964700809,334.09124680022427,39635300
2023-07-28,332.02081298828125,333.63005436530796,326.91840387112984,327.40902185998743,28484900
2023-07-31,329.6167907714844,331.36338955022967,327.10479921092735,330.5980267133625,25446000
2023-08-01,330.02886962890625,332.1876005255044,327.43842249793084,328.9004543649791,18311900
2023-08-02,321.354736328125,327.3697167947092,320.23611310138045,327.3697167947092,27761300
2023-08-03,320.530517578125,323.6900983235589,319.83384848481404,319.88289830105487,18253700
2023-08-04,321.6294250488281,328.8513351139869,321.0995494051906,325.65249726397667,23741500
2023-08-07,323.915771484375,324.89700739318704,321.374374073945,322.20843058542397,17741500
2023-08-08,319.93194580078125,322.5812946473448,316.9391883531327,320.82487404247576,22327600
2023-08-09,316.1836242675781,320.9720298428681,315.02574325936877,320.34405449895314,22373300
2023-08-10,316.8705139160156,322.1005182288563,315.15335102644235,319.9025293676403,20113700
2023-08-11,314.98651123046875,316.3602353505344,313.2202688375786,314.25058438633283,24355500
2023-08-14,317.95965576171875,317.9792696974629,314.0739404486972,315.35938689096906,18836100
2023-08-15,315.820556640625,318.9899592196478,314.87857860821487,316.9391798843772,16966300
2023-08-16,315.0536193847656,319.0065586089997,314.46362532057526,315.44693875811095,20698900
2023-08-17,311.5923767089844,316.49910131427634,310.9335434813975,315.1913076048041,21257200
2023-08-18,311.1990051269531,313.06729440212877,306.3512477338566,309.2421912471136,24755000
2023-08-21,316.5089111328125,317.384044424445,311.7496780411196,312.6248113327521,24040000
2023-08-22,317.0792236328125,320.638813261693,316.09591025429995,320.06850470582657,16084600
2023-08-23,321.54345703125,323.70675834794656,318.0625194610532,318.4165278621223,21166400
